invested_amount,quantity,entry_price,exit_price,index,entry_time,exit_time,pnl,percentage_move,rsi
98884.8,84,1177.2,1159.5420000000001,9050,2025-06-26 09:30:00+05:30,2025-06-26 14:35:00+05:30,-1483.2719999999917,1.5,41
99794.25,85,1174.05,1156.43925,9051,2025-06-26 11:35:00+05:30,2025-06-26 14:40:00+05:30,-1496.9137500000045,1.5,41
99705.0,85,1173.0,1155.405,9052,2025-06-26 10:05:00+05:30,2025-06-26 14:45:00+05:30,-1495.5750000000023,1.5,41
99505.25000000001,85,1170.65,1153.0902500000002,9052,2025-06-26 12:00:00+05:30,2025-06-26 14:45:00+05:30,-1492.578749999991,1.5,41
98884.8,84,1177.2,1153.656,9052,2025-06-26 09:30:00+05:30,2025-06-26 14:45:00+05:30,-1977.696000000008,2.0,41
99705.0,85,1173.0,1149.54,9052,2025-06-26 10:05:00+05:30,2025-06-26 14:45:00+05:30,-1994.100000000003,2.0,41
99794.25,85,1174.05,1150.569,9052,2025-06-26 11:35:00+05:30,2025-06-26 14:45:00+05:30,-1995.8849999999995,2.0,41
99505.25000000001,85,1170.65,1147.237,9052,2025-06-26 12:00:00+05:30,2025-06-26 14:45:00+05:30,-1990.105000000001,2.0,41
99054.74999999999,85,1165.35,1168.0,9060,2025-06-26 15:00:00+05:30,2025-06-26 15:25:00+05:30,225.25000000000773,0.5,41
99054.74999999999,85,1165.35,1168.0,9060,2025-06-26 15:00:00+05:30,2025-06-26 15:25:00+05:30,225.25000000000773,1.0,41
99054.74999999999,85,1165.35,1168.0,9060,2025-06-26 15:00:00+05:30,2025-06-26 15:25:00+05:30,225.25000000000773,1.5,41
99054.74999999999,85,1165.35,1168.0,9060,2025-06-26 15:00:00+05:30,2025-06-26 15:25:00+05:30,225.25000000000773,2.0,41
99887.75000000001,85,1175.15,1181.02575,9125,2025-06-27 13:10:00+05:30,2025-06-27 14:35:00+05:30,499.43874999999366,0.5,41
99943.0,85,1175.8,1181.6789999999999,9125,2025-06-27 14:10:00+05:30,2025-06-27 14:35:00+05:30,499.71499999999196,0.5,41
99887.75000000001,85,1175.15,1186.9015000000002,9127,2025-06-27 13:10:00+05:30,2025-06-27 14:45:00+05:30,998.8775000000066,1.0,41
99943.0,85,1175.8,1187.558,9127,2025-06-27 14:10:00+05:30,2025-06-27 14:45:00+05:30,999.4300000000032,1.0,41
99887.75000000001,85,1175.15,1192.77725,9127,2025-06-27 13:10:00+05:30,2025-06-27 14:45:00+05:30,1498.3162500000003,1.5,41
99943.0,85,1175.8,1193.437,9127,2025-06-27 14:10:00+05:30,2025-06-27 14:45:00+05:30,1499.1449999999952,1.5,41
99887.75000000001,85,1175.15,1198.653,9127,2025-06-27 13:10:00+05:30,2025-06-27 14:45:00+05:30,1997.754999999994,2.0,41
99943.0,85,1175.8,1199.3159999999998,9127,2025-06-27 14:10:00+05:30,2025-06-27 14:45:00+05:30,1998.8599999999872,2.0,41
99594.6,84,1185.65,1191.57825,9156,2025-06-30 10:50:00+05:30,2025-06-30 10:55:00+05:30,497.9729999999945,0.5,41
99594.6,84,1185.65,1197.5065000000002,9161,2025-06-30 10:50:00+05:30,2025-06-30 11:20:00+05:30,995.9460000000081,1.0,41
99351.0,83,1197.0,1190.0,9210,2025-06-30 15:00:00+05:30,2025-06-30 15:25:00+05:30,-581.0,0.5,41
99185.0,83,1195.0,1190.0,9210,2025-06-30 15:15:00+05:30,2025-06-30 15:25:00+05:30,-415.0,0.5,41
99351.0,83,1197.0,1190.0,9210,2025-06-30 15:00:00+05:30,2025-06-30 15:25:00+05:30,-581.0,1.0,41
99185.0,83,1195.0,1190.0,9210,2025-06-30 15:15:00+05:30,2025-06-30 15:25:00+05:30,-415.0,1.0,41
99594.6,84,1185.65,1190.0,9210,2025-06-30 10:50:00+05:30,2025-06-30 15:25:00+05:30,365.39999999999236,1.5,41
99351.0,83,1197.0,1190.0,9210,2025-06-30 15:00:00+05:30,2025-06-30 15:25:00+05:30,-581.0,1.5,41
99185.0,83,1195.0,1190.0,9210,2025-06-30 15:15:00+05:30,2025-06-30 15:25:00+05:30,-415.0,1.5,41
99594.6,84,1185.65,1190.0,9210,2025-06-30 10:50:00+05:30,2025-06-30 15:25:00+05:30,365.39999999999236,2.0,41
99351.0,83,1197.0,1190.0,9210,2025-06-30 15:00:00+05:30,2025-06-30 15:25:00+05:30,-581.0,2.0,41
99185.0,83,1195.0,1190.0,9210,2025-06-30 15:15:00+05:30,2025-06-30 15:25:00+05:30,-415.0,2.0,41
99540.0,84,1185.0,1190.925,9234,2025-07-01 10:45:00+05:30,2025-07-01 11:10:00+05:30,497.6999999999962,0.5,41
99766.8,84,1187.7,1193.6385,9239,2025-07-01 10:20:00+05:30,2025-07-01 11:35:00+05:30,498.833999999998,0.5,41
99540.0,84,1185.0,1196.85,9244,2025-07-01 10:45:00+05:30,2025-07-01 12:00:00+05:30,995.3999999999924,1.0,41
99615.6,84,1185.9,1179.9705000000001,9261,2025-07-01 12:50:00+05:30,2025-07-01 13:25:00+05:30,-498.0779999999968,0.5,41
99540.0,84,1185.0,1179.075,9261,2025-07-01 13:10:00+05:30,2025-07-01 13:25:00+05:30,-497.6999999999962,0.5,41
99766.8,84,1187.7,1175.823,9261,2025-07-01 10:20:00+05:30,2025-07-01 13:25:00+05:30,-997.667999999996,1.0,41
99615.6,84,1185.9,1174.0410000000002,9261,2025-07-01 12:50:00+05:30,2025-07-01 13:25:00+05:30,-996.1559999999936,1.0,41
99540.0,84,1185.0,1173.15,9263,2025-07-01 13:10:00+05:30,2025-07-01 13:35:00+05:30,-995.3999999999924,1.0,41
99128.4,84,1180.1,1174.1995,9274,2025-07-01 14:10:00+05:30,2025-07-01 14:30:00+05:30,-495.6419999999971,0.5,41
99069.6,84,1179.4,1173.503,9275,2025-07-01 13:55:00+05:30,2025-07-01 14:35:00+05:30,-495.3480000000136,0.5,41
98910.0,84,1177.5,1171.6125,9275,2025-07-01 14:20:00+05:30,2025-07-01 14:35:00+05:30,-494.5500000000038,0.5,41
98901.6,84,1177.4,1171.513,9277,2025-07-01 14:40:00+05:30,2025-07-01 14:45:00+05:30,-494.50800000001436,0.5,41
99773.0,85,1173.8,1176.0,9285,2025-07-01 14:50:00+05:30,2025-07-01 15:25:00+05:30,187.00000000000387,0.5,41
99866.50000000001,85,1174.9,1176.0,9285,2025-07-01 15:15:00+05:30,2025-07-01 15:25:00+05:30,93.49999999999227,0.5,41
99069.6,84,1179.4,1176.0,9285,2025-07-01 13:55:00+05:30,2025-07-01 15:25:00+05:30,-285.60000000000764,1.0,41
99128.4,84,1180.1,1176.0,9285,2025-07-01 14:10:00+05:30,2025-07-01 15:25:00+05:30,-344.39999999999236,1.0,41
98910.0,84,1177.5,1176.0,9285,2025-07-01 14:20:00+05:30,2025-07-01 15:25:00+05:30,-126.0,1.0,41
98901.6,84,1177.4,1176.0,9285,2025-07-01 14:40:00+05:30,2025-07-01 15:25:00+05:30,-117.60000000000764,1.0,41
99773.0,85,1173.8,1176.0,9285,2025-07-01 14:50:00+05:30,2025-07-01 15:25:00+05:30,187.00000000000387,1.0,41
99866.50000000001,85,1174.9,1176.0,9285,2025-07-01 15:15:00+05:30,2025-07-01 15:25:00+05:30,93.49999999999227,1.0,41
99766.8,84,1187.7,1176.0,9285,2025-07-01 10:20:00+05:30,2025-07-01 15:25:00+05:30,-982.8000000000038,1.5,41
99540.0,84,1185.0,1176.0,9285,2025-07-01 10:45:00+05:30,2025-07-01 15:25:00+05:30,-756.0,1.5,41
99615.6,84,1185.9,1176.0,9285,2025-07-01 12:50:00+05:30,2025-07-01 15:25:00+05:30,-831.6000000000076,1.5,41
99540.0,84,1185.0,1176.0,9285,2025-07-01 13:10:00+05:30,2025-07-01 15:25:00+05:30,-756.0,1.5,41
99069.6,84,1179.4,1176.0,9285,2025-07-01 13:55:00+05:30,2025-07-01 15:25:00+05:30,-285.60000000000764,1.5,41
99128.4,84,1180.1,1176.0,9285,2025-07-01 14:10:00+05:30,2025-07-01 15:25:00+05:30,-344.39999999999236,1.5,41
98910.0,84,1177.5,1176.0,9285,2025-07-01 14:20:00+05:30,2025-07-01 15:25:00+05:30,-126.0,1.5,41
98901.6,84,1177.4,1176.0,9285,2025-07-01 14:40:00+05:30,2025-07-01 15:25:00+05:30,-117.60000000000764,1.5,41
99773.0,85,1173.8,1176.0,9285,2025-07-01 14:50:00+05:30,2025-07-01 15:25:00+05:30,187.00000000000387,1.5,41
99866.50000000001,85,1174.9,1176.0,9285,2025-07-01 15:15:00+05:30,2025-07-01 15:25:00+05:30,93.49999999999227,1.5,41
99766.8,84,1187.7,1176.0,9285,2025-07-01 10:20:00+05:30,2025-07-01 15:25:00+05:30,-982.8000000000038,2.0,41
99540.0,84,1185.0,1176.0,9285,2025-07-01 10:45:00+05:30,2025-07-01 15:25:00+05:30,-756.0,2.0,41
99615.6,84,1185.9,1176.0,9285,2025-07-01 12:50:00+05:30,2025-07-01 15:25:00+05:30,-831.6000000000076,2.0,41
99540.0,84,1185.0,1176.0,9285,2025-07-01 13:10:00+05:30,2025-07-01 15:25:00+05:30,-756.0,2.0,41
99069.6,84,1179.4,1176.0,9285,2025-07-01 13:55:00+05:30,2025-07-01 15:25:00+05:30,-285.60000000000764,2.0,41
99128.4,84,1180.1,1176.0,9285,2025-07-01 14:10:00+05:30,2025-07-01 15:25:00+05:30,-344.39999999999236,2.0,41
98910.0,84,1177.5,1176.0,9285,2025-07-01 14:20:00+05:30,2025-07-01 15:25:00+05:30,-126.0,2.0,41
98901.6,84,1177.4,1176.0,9285,2025-07-01 14:40:00+05:30,2025-07-01 15:25:00+05:30,-117.60000000000764,2.0,41
99773.0,85,1173.8,1176.0,9285,2025-07-01 14:50:00+05:30,2025-07-01 15:25:00+05:30,187.00000000000387,2.0,41
99866.50000000001,85,1174.9,1176.0,9285,2025-07-01 15:15:00+05:30,2025-07-01 15:25:00+05:30,93.49999999999227,2.0,41
99135.5,85,1166.3,1172.1315,9299,2025-07-02 09:55:00+05:30,2025-07-02 10:20:00+05:30,495.67750000000046,0.5,41
99135.5,85,1166.3,1177.963,9311,2025-07-02 09:55:00+05:30,2025-07-02 11:20:00+05:30,991.3550000000009,1.0,41
99135.5,85,1166.3,1183.7945,9311,2025-07-02 09:55:00+05:30,2025-07-02 11:20:00+05:30,1487.0325000000014,1.5,41
99611.50000000001,85,1171.9,1177.7595000000001,9344,2025-07-02 12:40:00+05:30,2025-07-02 14:05:00+05:30,498.05750000000216,0.5,41
99552.0,85,1171.2,1177.056,9344,2025-07-02 13:00:00+05:30,2025-07-02 14:05:00+05:30,497.75999999999954,0.5,41
99713.49999999999,85,1173.1,1178.9654999999998,9344,2025-07-02 13:30:00+05:30,2025-07-02 14:05:00+05:30,498.5674999999901,0.5,41
99611.50000000001,85,1171.9,1181.7,9360,2025-07-02 12:40:00+05:30,2025-07-02 15:25:00+05:30,832.9999999999961,1.0,41
99552.0,85,1171.2,1181.7,9360,2025-07-02 13:00:00+05:30,2025-07-02 15:25:00+05:30,892.5,1.0,41
99713.49999999999,85,1173.1,1181.7,9360,2025-07-02 13:30:00+05:30,2025-07-02 15:25:00+05:30,731.0000000000116,1.0,41
99611.50000000001,85,1171.9,1181.7,9360,2025-07-02 12:40:00+05:30,2025-07-02 15:25:00+05:30,832.9999999999961,1.5,41
99552.0,85,1171.2,1181.7,9360,2025-07-02 13:00:00+05:30,2025-07-02 15:25:00+05:30,892.5,1.5,41
99713.49999999999,85,1173.1,1181.7,9360,2025-07-02 13:30:00+05:30,2025-07-02 15:25:00+05:30,731.0000000000116,1.5,41
99135.5,85,1166.3,1181.7,9360,2025-07-02 09:55:00+05:30,2025-07-02 15:25:00+05:30,1309.0000000000077,2.0,41
99611.50000000001,85,1171.9,1181.7,9360,2025-07-02 12:40:00+05:30,2025-07-02 15:25:00+05:30,832.9999999999961,2.0,41
99552.0,85,1171.2,1181.7,9360,2025-07-02 13:00:00+05:30,2025-07-02 15:25:00+05:30,892.5,2.0,41
99713.49999999999,85,1173.1,1181.7,9360,2025-07-02 13:30:00+05:30,2025-07-02 15:25:00+05:30,731.0000000000116,2.0,41
99187.2,82,1209.6,1215.648,9439,2025-07-04 09:20:00+05:30,2025-07-04 09:30:00+05:30,495.93600000000015,0.5,41
99187.2,82,1209.6,1221.696,9440,2025-07-04 09:20:00+05:30,2025-07-04 09:35:00+05:30,991.8720000000003,1.0,41
99187.2,82,1209.6,1227.744,9441,2025-07-04 09:20:00+05:30,2025-07-04 09:40:00+05:30,1487.8080000000004,1.5,41
99187.2,82,1209.6,1233.792,9447,2025-07-04 09:20:00+05:30,2025-07-04 10:10:00+05:30,1983.7440000000006,2.0,41
99736.0,80,1246.7,1240.4665,9578,2025-07-07 12:50:00+05:30,2025-07-07 14:50:00+05:30,-498.68000000000393,0.5,41
99712.0,80,1246.4,1240.1680000000001,9578,2025-07-07 13:45:00+05:30,2025-07-07 14:50:00+05:30,-498.5599999999977,0.5,41
99576.0,80,1244.7,1250.9235,9582,2025-07-07 14:25:00+05:30,2025-07-07 15:10:00+05:30,497.88000000000466,0.5,41
98789.5,79,1250.5,1256.7525,9582,2025-07-07 14:50:00+05:30,2025-07-07 15:10:00+05:30,493.9475000000043,0.5,41
99736.0,80,1246.7,1259.1670000000001,9582,2025-07-07 12:50:00+05:30,2025-07-07 15:10:00+05:30,997.3600000000079,1.0,41
99712.0,80,1246.4,1258.864,9582,2025-07-07 13:45:00+05:30,2025-07-07 15:10:00+05:30,997.1199999999953,1.0,41
99576.0,80,1244.7,1257.1470000000002,9582,2025-07-07 14:25:00+05:30,2025-07-07 15:10:00+05:30,995.7600000000093,1.0,41
98789.5,79,1250.5,1240.0,9585,2025-07-07 14:50:00+05:30,2025-07-07 15:25:00+05:30,-829.5,1.0,41
99736.0,80,1246.7,1240.0,9585,2025-07-07 12:50:00+05:30,2025-07-07 15:25:00+05:30,-536.0000000000036,1.5,41
99712.0,80,1246.4,1240.0,9585,2025-07-07 13:45:00+05:30,2025-07-07 15:25:00+05:30,-512.0000000000073,1.5,41
99576.0,80,1244.7,1240.0,9585,2025-07-07 14:25:00+05:30,2025-07-07 15:25:00+05:30,-376.00000000000364,1.5,41
98789.5,79,1250.5,1240.0,9585,2025-07-07 14:50:00+05:30,2025-07-07 15:25:00+05:30,-829.5,1.5,41
99736.0,80,1246.7,1240.0,9585,2025-07-07 12:50:00+05:30,2025-07-07 15:25:00+05:30,-536.0000000000036,2.0,41
99712.0,80,1246.4,1240.0,9585,2025-07-07 13:45:00+05:30,2025-07-07 15:25:00+05:30,-512.0000000000073,2.0,41
99576.0,80,1244.7,1240.0,9585,2025-07-07 14:25:00+05:30,2025-07-07 15:25:00+05:30,-376.00000000000364,2.0,41
98789.5,79,1250.5,1240.0,9585,2025-07-07 14:50:00+05:30,2025-07-07 15:25:00+05:30,-829.5,2.0,41
99728.0,80,1246.6,1240.367,9587,2025-07-08 09:15:00+05:30,2025-07-08 09:20:00+05:30,-498.6399999999958,0.5,41
99728.0,80,1246.6,1234.134,9588,2025-07-08 09:15:00+05:30,2025-07-08 09:25:00+05:30,-997.2799999999916,1.0,41
99728.0,80,1246.6,1227.9009999999998,9590,2025-07-08 09:15:00+05:30,2025-07-08 09:35:00+05:30,-1495.9200000000055,1.5,41
99728.0,80,1246.6,1221.668,9593,2025-07-08 09:15:00+05:30,2025-07-08 09:50:00+05:30,-1994.5600000000013,2.0,41
98944.29999999999,83,1192.1,1198.0604999999998,9618,2025-07-08 11:50:00+05:30,2025-07-08 11:55:00+05:30,494.7214999999926,0.5,41
98944.29999999999,83,1192.1,1204.021,9619,2025-07-08 11:50:00+05:30,2025-07-08 12:00:00+05:30,989.4430000000041,1.0,41
98944.29999999999,83,1192.1,1209.9814999999999,9620,2025-07-08 11:50:00+05:30,2025-07-08 12:05:00+05:30,1484.1644999999967,1.5,41
98944.29999999999,83,1192.1,1215.942,9620,2025-07-08 11:50:00+05:30,2025-07-08 12:05:00+05:30,1978.8860000000082,2.0,41
99195.40000000001,82,1209.7,1203.6515000000002,9666,2025-07-09 09:30:00+05:30,2025-07-09 09:40:00+05:30,-495.97699999998986,0.5,41
99121.59999999999,82,1208.8,1202.7559999999999,9682,2025-07-09 10:05:00+05:30,2025-07-09 11:00:00+05:30,-495.6080000000079,0.5,41
99195.40000000001,82,1209.7,1197.603,9713,2025-07-09 09:30:00+05:30,2025-07-09 13:35:00+05:30,-991.9539999999984,1.0,41
99840.70000000001,83,1202.9,1196.8855,9714,2025-07-09 11:05:00+05:30,2025-07-09 13:40:00+05:30,-499.20349999999985,0.5,41
99807.5,83,1202.5,1196.4875,9714,2025-07-09 13:10:00+05:30,2025-07-09 13:40:00+05:30,-499.0375000000038,0.5,41
99121.59999999999,82,1208.8,1196.712,9714,2025-07-09 10:05:00+05:30,2025-07-09 13:40:00+05:30,-991.2159999999972,1.0,41
99840.70000000001,83,1202.9,1190.871,9715,2025-07-09 11:05:00+05:30,2025-07-09 13:45:00+05:30,-998.4069999999997,1.0,41
99807.5,83,1202.5,1190.475,9715,2025-07-09 13:10:00+05:30,2025-07-09 13:45:00+05:30,-998.0750000000075,1.0,41
99195.40000000001,82,1209.7,1191.5545000000002,9715,2025-07-09 09:30:00+05:30,2025-07-09 13:45:00+05:30,-1487.9309999999882,1.5,41
99121.59999999999,82,1208.8,1190.668,9715,2025-07-09 10:05:00+05:30,2025-07-09 13:45:00+05:30,-1486.824000000005,1.5,41
99118.6,83,1194.2,1194.1,9735,2025-07-09 14:35:00+05:30,2025-07-09 15:25:00+05:30,-8.300000000011323,0.5,41
99085.4,83,1193.8,1194.1,9735,2025-07-09 14:55:00+05:30,2025-07-09 15:25:00+05:30,24.899999999996226,0.5,41
99168.4,83,1194.8,1194.1,9735,2025-07-09 15:20:00+05:30,2025-07-09 15:25:00+05:30,-58.100000000003774,0.5,41
99118.6,83,1194.2,1194.1,9735,2025-07-09 14:35:00+05:30,2025-07-09 15:25:00+05:30,-8.300000000011323,1.0,41
99085.4,83,1193.8,1194.1,9735,2025-07-09 14:55:00+05:30,2025-07-09 15:25:00+05:30,24.899999999996226,1.0,41
99168.4,83,1194.8,1194.1,9735,2025-07-09 15:20:00+05:30,2025-07-09 15:25:00+05:30,-58.100000000003774,1.0,41
99840.70000000001,83,1202.9,1194.1,9735,2025-07-09 11:05:00+05:30,2025-07-09 15:25:00+05:30,-730.4000000000151,1.5,41
99807.5,83,1202.5,1194.1,9735,2025-07-09 13:10:00+05:30,2025-07-09 15:25:00+05:30,-697.2000000000075,1.5,41
99118.6,83,1194.2,1194.1,9735,2025-07-09 14:35:00+05:30,2025-07-09 15:25:00+05:30,-8.300000000011323,1.5,41
99085.4,83,1193.8,1194.1,9735,2025-07-09 14:55:00+05:30,2025-07-09 15:25:00+05:30,24.899999999996226,1.5,41
99168.4,83,1194.8,1194.1,9735,2025-07-09 15:20:00+05:30,2025-07-09 15:25:00+05:30,-58.100000000003774,1.5,41
99195.40000000001,82,1209.7,1194.1,9735,2025-07-09 09:30:00+05:30,2025-07-09 15:25:00+05:30,-1279.2000000000112,2.0,41
99121.59999999999,82,1208.8,1194.1,9735,2025-07-09 10:05:00+05:30,2025-07-09 15:25:00+05:30,-1205.4000000000037,2.0,41
99840.70000000001,83,1202.9,1194.1,9735,2025-07-09 11:05:00+05:30,2025-07-09 15:25:00+05:30,-730.4000000000151,2.0,41
99807.5,83,1202.5,1194.1,9735,2025-07-09 13:10:00+05:30,2025-07-09 15:25:00+05:30,-697.2000000000075,2.0,41
99118.6,83,1194.2,1194.1,9735,2025-07-09 14:35:00+05:30,2025-07-09 15:25:00+05:30,-8.300000000011323,2.0,41
99085.4,83,1193.8,1194.1,9735,2025-07-09 14:55:00+05:30,2025-07-09 15:25:00+05:30,24.899999999996226,2.0,41
99168.4,83,1194.8,1194.1,9735,2025-07-09 15:20:00+05:30,2025-07-09 15:25:00+05:30,-58.100000000003774,2.0,41
99367.6,83,1197.2,1203.1860000000001,9739,2025-07-10 09:20:00+05:30,2025-07-10 09:30:00+05:30,496.8380000000086,0.5,41
99135.20000000001,83,1194.4,1188.428,9766,2025-07-10 11:10:00+05:30,2025-07-10 11:45:00+05:30,-495.67599999999834,0.5,41
98919.4,83,1191.8,1185.841,9776,2025-07-10 11:30:00+05:30,2025-07-10 12:35:00+05:30,-494.597000000005,0.5,41
99901.2,84,1189.3,1195.2465,9805,2025-07-10 12:55:00+05:30,2025-07-10 15:00:00+05:30,499.5060000000012,0.5,41
99733.2,84,1187.3,1193.2365,9805,2025-07-10 13:35:00+05:30,2025-07-10 15:00:00+05:30,498.666000000002,0.5,41
99985.2,84,1190.3,1196.2514999999999,9806,2025-07-10 12:15:00+05:30,2025-07-10 15:05:00+05:30,499.9259999999913,0.5,41
99985.2,84,1190.3,1202.203,9806,2025-07-10 12:15:00+05:30,2025-07-10 15:05:00+05:30,999.8520000000017,1.0,41
99901.2,84,1189.3,1201.193,9806,2025-07-10 12:55:00+05:30,2025-07-10 15:05:00+05:30,999.0120000000024,1.0,41
99733.2,84,1187.3,1199.1729999999998,9806,2025-07-10 13:35:00+05:30,2025-07-10 15:05:00+05:30,997.3319999999849,1.0,41
99367.6,83,1197.2,1190.1,9810,2025-07-10 09:20:00+05:30,2025-07-10 15:25:00+05:30,-589.3000000000113,1.0,41
99135.20000000001,83,1194.4,1190.1,9810,2025-07-10 11:10:00+05:30,2025-07-10 15:25:00+05:30,-356.9000000000151,1.0,41
98919.4,83,1191.8,1190.1,9810,2025-07-10 11:30:00+05:30,2025-07-10 15:25:00+05:30,-141.10000000000377,1.0,41
99367.6,83,1197.2,1190.1,9810,2025-07-10 09:20:00+05:30,2025-07-10 15:25:00+05:30,-589.3000000000113,1.5,41
99135.20000000001,83,1194.4,1190.1,9810,2025-07-10 11:10:00+05:30,2025-07-10 15:25:00+05:30,-356.9000000000151,1.5,41
98919.4,83,1191.8,1190.1,9810,2025-07-10 11:30:00+05:30,2025-07-10 15:25:00+05:30,-141.10000000000377,1.5,41
99985.2,84,1190.3,1190.1,9810,2025-07-10 12:15:00+05:30,2025-07-10 15:25:00+05:30,-16.80000000000382,1.5,41
99901.2,84,1189.3,1190.1,9810,2025-07-10 12:55:00+05:30,2025-07-10 15:25:00+05:30,67.19999999999618,1.5,41
99733.2,84,1187.3,1190.1,9810,2025-07-10 13:35:00+05:30,2025-07-10 15:25:00+05:30,235.19999999999618,1.5,41
99367.6,83,1197.2,1190.1,9810,2025-07-10 09:20:00+05:30,2025-07-10 15:25:00+05:30,-589.3000000000113,2.0,41
99135.20000000001,83,1194.4,1190.1,9810,2025-07-10 11:10:00+05:30,2025-07-10 15:25:00+05:30,-356.9000000000151,2.0,41
98919.4,83,1191.8,1190.1,9810,2025-07-10 11:30:00+05:30,2025-07-10 15:25:00+05:30,-141.10000000000377,2.0,41
99985.2,84,1190.3,1190.1,9810,2025-07-10 12:15:00+05:30,2025-07-10 15:25:00+05:30,-16.80000000000382,2.0,41
99901.2,84,1189.3,1190.1,9810,2025-07-10 12:55:00+05:30,2025-07-10 15:25:00+05:30,67.19999999999618,2.0,41
99733.2,84,1187.3,1190.1,9810,2025-07-10 13:35:00+05:30,2025-07-10 15:25:00+05:30,235.19999999999618,2.0,41
99682.8,84,1186.7,1192.6335000000001,9835,2025-07-11 10:50:00+05:30,2025-07-11 11:15:00+05:30,498.41400000000795,0.5,41
99926.4,84,1189.6,1195.5479999999998,9850,2025-07-11 11:10:00+05:30,2025-07-11 12:30:00+05:30,499.6319999999887,0.5,41
99682.8,84,1186.7,1198.567,9852,2025-07-11 10:50:00+05:30,2025-07-11 12:40:00+05:30,996.8279999999968,1.0,41
99926.4,84,1189.6,1201.4959999999999,9853,2025-07-11 11:10:00+05:30,2025-07-11 12:45:00+05:30,999.2639999999965,1.0,41
98985.79999999999,83,1192.6,1191.0,9885,2025-07-11 15:20:00+05:30,2025-07-11 15:25:00+05:30,-132.79999999999245,0.5,41
98985.79999999999,83,1192.6,1191.0,9885,2025-07-11 15:20:00+05:30,2025-07-11 15:25:00+05:30,-132.79999999999245,1.0,41
99682.8,84,1186.7,1191.0,9885,2025-07-11 10:50:00+05:30,2025-07-11 15:25:00+05:30,361.1999999999962,1.5,41
99926.4,84,1189.6,1191.0,9885,2025-07-11 11:10:00+05:30,2025-07-11 15:25:00+05:30,117.60000000000764,1.5,41
98985.79999999999,83,1192.6,1191.0,9885,2025-07-11 15:20:00+05:30,2025-07-11 15:25:00+05:30,-132.79999999999245,1.5,41
99682.8,84,1186.7,1191.0,9885,2025-07-11 10:50:00+05:30,2025-07-11 15:25:00+05:30,361.1999999999962,2.0,41
99926.4,84,1189.6,1191.0,9885,2025-07-11 11:10:00+05:30,2025-07-11 15:25:00+05:30,117.60000000000764,2.0,41
98985.79999999999,83,1192.6,1191.0,9885,2025-07-11 15:20:00+05:30,2025-07-11 15:25:00+05:30,-132.79999999999245,2.0,41
99890.5,83,1203.5,1197.4825,9887,2025-07-14 09:15:00+05:30,2025-07-14 09:20:00+05:30,-499.45249999999396,0.5,41
99890.5,83,1203.5,1191.465,9901,2025-07-14 09:15:00+05:30,2025-07-14 10:30:00+05:30,-998.9050000000068,1.0,41
99110.29999999999,83,1194.1,1188.1295,9904,2025-07-14 10:40:00+05:30,2025-07-14 10:45:00+05:30,-495.55149999999185,0.5,41
99890.5,83,1203.5,1185.4475,9905,2025-07-14 09:15:00+05:30,2025-07-14 10:50:00+05:30,-1498.3575000000008,1.5,41
99110.29999999999,83,1194.1,1182.1589999999999,9908,2025-07-14 10:40:00+05:30,2025-07-14 11:05:00+05:30,-991.1030000000026,1.0,41
99890.5,83,1203.5,1179.43,9909,2025-07-14 09:15:00+05:30,2025-07-14 11:10:00+05:30,-1997.8099999999947,2.0,41
99590.4,84,1185.6,1179.672,9942,2025-07-14 12:15:00+05:30,2025-07-14 13:55:00+05:30,-497.9519999999902,0.5,41
99590.4,84,1185.6,1188.0,9960,2025-07-14 12:15:00+05:30,2025-07-14 15:25:00+05:30,201.60000000000764,1.0,41
99110.29999999999,83,1194.1,1188.0,9960,2025-07-14 10:40:00+05:30,2025-07-14 15:25:00+05:30,-506.29999999999245,1.5,41
99590.4,84,1185.6,1188.0,9960,2025-07-14 12:15:00+05:30,2025-07-14 15:25:00+05:30,201.60000000000764,1.5,41
99110.29999999999,83,1194.1,1188.0,9960,2025-07-14 10:40:00+05:30,2025-07-14 15:25:00+05:30,-506.29999999999245,2.0,41
99590.4,84,1185.6,1188.0,9960,2025-07-14 12:15:00+05:30,2025-07-14 15:25:00+05:30,201.60000000000764,2.0,41
99682.8,84,1186.7,1192.6335000000001,9982,2025-07-15 10:45:00+05:30,2025-07-15 11:00:00+05:30,498.41400000000795,0.5,41
99682.8,84,1186.7,1198.567,10002,2025-07-15 10:45:00+05:30,2025-07-15 12:40:00+05:30,996.8279999999968,1.0,41
99682.8,84,1186.7,1204.5005,10006,2025-07-15 10:45:00+05:30,2025-07-15 13:00:00+05:30,1495.2420000000047,1.5,41
99682.8,84,1186.7,1195.0,10035,2025-07-15 10:45:00+05:30,2025-07-15 15:25:00+05:30,697.1999999999962,2.0,41
99027.29999999999,83,1193.1,1187.1345,10048,2025-07-16 10:00:00+05:30,2025-07-16 10:15:00+05:30,-495.13650000000166,0.5,41
99716.4,84,1187.1,1193.0355,10076,2025-07-16 10:50:00+05:30,2025-07-16 12:35:00+05:30,498.582000000004,0.5,41
99834.0,84,1188.5,1194.4425,10084,2025-07-16 10:25:00+05:30,2025-07-16 13:15:00+05:30,499.17000000000917,0.5,41
99834.0,84,1188.5,1200.385,10102,2025-07-16 10:25:00+05:30,2025-07-16 14:45:00+05:30,998.3399999999992,1.0,41
